"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"z-score"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(p-value < 0.001)"
NM_001099993	72	19	1.92199748799873	2.13354149625668	6.36819282578657	1.91268365725386e-10	2.23113011521384e-10	3.92217160667327e-12	TRUE
NM_001139464	35	0	6.12928301694497	6.34082702520292	6.36500818052868	1.9527932771753e-10	2.27732088231587e-10	4.00267266774143e-12	TRUE
NM_001128813	35	0	6.12928301694497	6.34082702520292	6.36500818052868	1.9527932771753e-10	2.27732088231587e-10	4.00267266774143e-12	TRUE
NM_199523	35	0	6.12928301694497	6.34082702520292	6.36500818052868	1.9527932771753e-10	2.27732088231587e-10	4.00267266774143e-12	TRUE
NM_001199740	35	0	6.12928301694497	6.34082702520292	6.36500818052868	1.9527932771753e-10	2.27732088231587e-10	4.00267266774143e-12	TRUE
NM_001077782	35	0	6.12928301694497	6.34082702520292	6.36500818052868	1.9527932771753e-10	2.27732088231587e-10	4.00267266774143e-12	TRUE
NM_201161	2732	3709	-0.441072784212921	-0.229528775954964	-6.35577955086684	2.07372245799865e-10	2.41771343671329e-10	4.25017211227973e-12	TRUE
NM_001100954	13	75	-2.52837897235479	-2.31683496409683	-6.35389205623233	2.09934177758027e-10	2.44736884310842e-10	4.30230425471024e-12	TRUE
NM_001079680	63	175	-1.47393118833241	-1.26238718007446	-6.3486427922558	2.17222756548952e-10	2.53211652492554e-10	4.45128478663348e-12	TRUE
NM_001100142	52	155	-1.57568468713315	-1.36414067887519	-6.34361137767372	2.24440573845176e-10	2.61602463396045e-10	4.59878940798309e-12	TRUE
NM_001002495	7500	9572	-0.351929801267895	-0.140385793009939	-6.34224037519901	2.2644762272781e-10	2.63918795069574e-10	4.6395089082023e-12	TRUE
NM_001076582	0	40	-6.32192809488736	-6.11038408662941	-6.34190244613628	2.26945013401862e-10	2.64406186439405e-10	4.64686066617605e-12	TRUE
NM_001327760	0	40	-6.32192809488736	-6.11038408662941	-6.34190244613628	2.26945013401862e-10	2.64406186439405e-10	4.64686066617605e-12	TRUE
NM_001077307	0	40	-6.32192809488736	-6.11038408662941	-6.34190244613628	2.26945013401862e-10	2.64406186439405e-10	4.64686066617605e-12	TRUE
NM_001079834	0	40	-6.32192809488736	-6.11038408662941	-6.34190244613628	2.26945013401862e-10	2.64406186439405e-10	4.64686066617605e-12	TRUE
NM_001082867	0	40	-6.32192809488736	-6.11038408662941	-6.34190244613628	2.26945013401862e-10	2.64406186439405e-10	4.64686066617605e-12	TRUE
NM_001020607	0	40	-6.32192809488736	-6.11038408662941	-6.34190244613628	2.26945013401862e-10	2.64406186439405e-10	4.64686066617605e-12	TRUE
NM_001111212	0	40	-6.32192809488736	-6.11038408662941	-6.34190244613628	2.26945013401862e-10	2.64406186439405e-10	4.64686066617605e-12	TRUE
NM_001004556	136	296	-1.12199052437861	-0.910446516120654	-6.32930280034494	2.46271408174577e-10	2.86822639522354e-10	5.04214256808522e-12	TRUE
NM_200552	394	676	-0.778827616825808	-0.567283608567852	-6.32492116848673	2.53361894288666e-10	2.95054917269629e-10	5.18686028678052e-12	TRUE
NM_001328213	102	241	-1.24046399425847	-1.02891998600051	-6.323093953583	2.563773078532e-10	2.98527494360347e-10	5.24767699092314e-12	TRUE
NM_001159666	102	241	-1.24046399425847	-1.02891998600051	-6.323093953583	2.563773078532e-10	2.98527494360347e-10	5.24767699092314e-12	TRUE
NM_200734	1008	872	0.209095598722989	0.420639606980945	6.32119324845862	2.59551189806904e-10	3.02183660739442e-10	5.31217864019209e-12	TRUE
NM_001202424	8336	10583	-0.344321468505109	-0.132777460247153	-6.31568729820639	2.68963413867322e-10	3.13114587113958e-10	5.50433672531862e-12	TRUE
NM_001005973	137	297	-1.11628703784024	-0.904743029582284	-6.30649827474061	2.85419159321424e-10	3.32242630193366e-10	5.84059442246367e-12	TRUE
NM_001044758	12198	15241	-0.321312943738054	-0.109768935480098	-6.29092666563713	3.15576401850061e-10	3.67315198318287e-10	6.45714578329498e-12	TRUE
NM_001130624	162	82	0.982297998266541	1.1938420065245	6.29032018044471	3.16811843582847e-10	3.68721052745802e-10	6.48185972660611e-12	TRUE
NM_001320433	211	121	0.80223595143259	1.01377995969055	6.28933010666804	3.18838829813164e-10	3.71047819897603e-10	6.52276267527729e-12	TRUE
NM_001130670	34	0	6.08746284125034	6.2990068495083	6.27737189819176	3.44343760257946e-10	4.00572026175758e-10	7.0396313701954e-12	TRUE
NM_212897	34	0	6.08746284125034	6.2990068495083	6.27737189819176	3.44343760257946e-10	4.00572026175758e-10	7.0396313701954e-12	TRUE
NM_001128773	34	0	6.08746284125034	6.2990068495083	6.27737189819176	3.44343760257946e-10	4.00572026175758e-10	7.0396313701954e-12	TRUE
NM_213101	34	0	6.08746284125034	6.2990068495083	6.27737189819176	3.44343760257946e-10	4.00572026175758e-10	7.0396313701954e-12	TRUE
NM_001145243	34	0	6.08746284125034	6.2990068495083	6.27737189819176	3.44343760257946e-10	4.00572026175758e-10	7.0396313701954e-12	TRUE
NM_001109872	34	0	6.08746284125034	6.2990068495083	6.27737189819176	3.44343760257946e-10	4.00572026175758e-10	7.0396313701954e-12	TRUE
NM_200697	34	0	6.08746284125034	6.2990068495083	6.27737189819176	3.44343760257946e-10	4.00572026175758e-10	7.0396313701954e-12	TRUE
NM_131864	34	0	6.08746284125034	6.2990068495083	6.27737189819176	3.44343760257946e-10	4.00572026175758e-10	7.0396313701954e-12	TRUE
NM_178100	146	70	1.06054154193505	1.27208555019301	6.27729741570429	3.44508698864927e-10	4.00606858641783e-10	7.04239002328548e-12	TRUE
NM_001077796	1707	1589	0.103343933679218	0.314887941937174	6.27178082780244	3.56941796466391e-10	4.15028363083342e-10	7.29591004374729e-12	TRUE
NM_212845	107	42	1.34914956362239	1.56069357188034	6.27147262435928	3.5764918766516e-10	4.15814665861096e-10	7.30973269984487e-12	TRUE
NM_001128744	0	39	-6.28540221886225	-6.07385821060429	-6.26421781861223	3.74701412680032e-10	4.35602216847667e-10	7.65758408742604e-12	TRUE
NM_001326377	571	446	0.356447035442539	0.567991043700495	6.26222068575292	3.79533293127879e-10	4.41181023366095e-10	7.75565562694092e-12	TRUE
NM_001289907	405	291	0.476902754863705	0.688446763121661	6.26038891666924	3.84018538174453e-10	4.46355954285112e-10	7.84662731424261e-12	TRUE
NM_207083	4668	6100	-0.386004681630261	-0.174460673372305	-6.25478751202995	3.98057502533931e-10	4.62633584755275e-10	8.13277673967796e-12	TRUE
NM_001089481	6	55	-3.1963972128035	-2.98485320454555	-6.24374311695029	4.27221426380079e-10	4.9648550412319e-10	8.72786994410769e-12	TRUE
NM_213418	4141	4183	-0.014558795274155	0.196985212983801	6.2370662720841	4.45853139529953e-10	5.18092831994692e-10	9.10771174399108e-12	TRUE
NM_001077771	431	724	-0.748301827994107	-0.536757819736151	-6.22624981791396	4.77732105627e-10	5.55088709522575e-10	9.75807354680291e-12	TRUE
NM_001089375	350	610	-0.801454320617919	-0.589910312359963	-6.22342624262781	4.86413539314014e-10	5.65126709935562e-10	9.93453461439878e-12	TRUE
NM_001083030	14064	15143	-0.106644072290653	0.104899935967303	6.21965359807682	4.98253657173848e-10	5.78832478286174e-10	1.01754724920504e-11	TRUE
NM_001025302	457	340	0.426659418920368	0.638203427178324	6.21873312955005	5.01184881797071e-10	5.82187100862742e-10	1.02344444243962e-11	TRUE
NM_001159985	1538	1417	0.118215745043809	0.329759753301765	6.21834026179381	5.02441084178766e-10	5.83595567376119e-10	1.02592042863605e-11	TRUE
NM_200471	277	505	-0.866397411589968	-0.654853403332012	-6.21556854927014	5.11391418310234e-10	5.93939902601745e-10	1.04410505069606e-11	TRUE
NM_201015	474	356	0.41300981793186	0.624553826189816	6.21256558340835	5.21264127331895e-10	6.0535360956519e-10	1.06416955391515e-11	TRUE
NM_001020475_2	19	87	-2.19501598240514	-1.98347197414719	-6.20708757546173	5.397552340357e-10	6.26773164809804e-10	1.1018236426817e-11	TRUE
NM_001020698	588	939	-0.675309002817411	-0.463764994559455	-6.20444751035199	5.48893892144917e-10	6.37329713564318e-10	1.12038132136977e-11	TRUE
NM_001164812	329	224	0.554588851677638	0.766132859935594	6.19525137350181	5.81920823761139e-10	6.75619081942814e-10	1.18769136862679e-11	TRUE
NM_001035265	151	316	-1.06537600885202	-0.853832000594067	-6.19344429927683	5.88634966089028e-10	6.83354893258531e-10	1.20129038703015e-11	TRUE
NM_181439	33	0	6.04439411935845	6.25593812761641	6.18809509016834	6.08955928790395e-10	7.06730758533605e-10	1.2421136606309e-11	TRUE
NM_001037104	33	0	6.04439411935845	6.25593812761641	6.18809509016834	6.08955928790395e-10	7.06730758533605e-10	1.2421136606309e-11	TRUE
NM_001258231	33	0	6.04439411935845	6.25593812761641	6.18809509016834	6.08955928790395e-10	7.06730758533605e-10	1.2421136606309e-11	TRUE
NM_001099236	33	0	6.04439411935845	6.25593812761641	6.18809509016834	6.08955928790395e-10	7.06730758533605e-10	1.2421136606309e-11	TRUE
NM_201472	33	0	6.04439411935845	6.25593812761641	6.18809509016834	6.08955928790395e-10	7.06730758533605e-10	1.2421136606309e-11	TRUE
NM_001160822	33	0	6.04439411935845	6.25593812761641	6.18809509016834	6.08955928790395e-10	7.06730758533605e-10	1.2421136606309e-11	TRUE
NM_001017619	3880	5121	-0.400368906674403	-0.188824898416447	-6.18735013198024	6.11839681889552e-10	7.09861608336497e-10	1.24788734906121e-11	TRUE
NM_001197060	0	38	-6.24792751344359	-6.03638350518563	-6.18527156506631	6.19956505599673e-10	7.19122621131643e-10	1.26400287468616e-11	TRUE
NR_120380	0	38	-6.24792751344359	-6.03638350518563	-6.18527156506631	6.19956505599673e-10	7.19122621131643e-10	1.26400287468616e-11	TRUE
NM_001030127	0	38	-6.24792751344359	-6.03638350518563	-6.18527156506631	6.19956505599673e-10	7.19122621131643e-10	1.26400287468616e-11	TRUE
NM_001202496	0	38	-6.24792751344359	-6.03638350518563	-6.18527156506631	6.19956505599673e-10	7.19122621131643e-10	1.26400287468616e-11	TRUE
NM_001002126	360	252	0.514573172829757	0.726117181087713	6.18481013790844	6.21772582403722e-10	7.21072606636501e-10	1.26759550454479e-11	TRUE
NM_001278834	31	112	-1.85315861167073	-1.64161460341277	-6.1845734056698	6.22706322493406e-10	7.2209276055722e-10	1.26938886420365e-11	TRUE
NM_001128283	461	764	-0.728805887606411	-0.517261879348455	-6.18448140902001	6.23069552780332e-10	7.22451229298303e-10	1.27001902732527e-11	TRUE
NM_001020529	3376	4496	-0.413327131513741	-0.201783123255785	-6.18144727716167	6.35165737263129e-10	7.36412854263919e-10	1.29456259322928e-11	TRUE
NM_194409	122	270	-1.14607825948795	-0.934534251229989	-6.17902396017218	6.44991076576051e-10	7.47739459727111e-10	1.3144739780673e-11	TRUE
NM_001001948	24373	26722	-0.132744150898665	0.0787998573592913	6.17865013907701	6.46519876564961e-10	7.49446738858375e-10	1.31747525606882e-11	TRUE
NM_001082957	57	12	2.24792751344359	2.45947152170154	6.17304435615348	6.69874085731168e-10	7.76451570250327e-10	1.36494787194463e-11	TRUE
NM_001128674	8441	8901	-0.0765535033011986	0.134990504956758	6.16829559634349	6.90300090561891e-10	8.00057924784194e-10	1.40644620180825e-11	TRUE
NM_001100003	782	654	0.25787797180927	0.469421980067226	6.16103866078675	7.22693432815406e-10	8.37529124517654e-10	1.47231796547653e-11	TRUE
NM_001349195	1155	1687	-0.546567121984147	-0.335023113726191	-6.14319398047123	8.08784113467331e-10	9.37218244640988e-10	1.64756450702775e-11	TRUE
NM_200639	3166	3142	0.0109780748429849	0.222522083100941	6.13337696423272	8.60329603815021e-10	9.96862605583148e-10	1.7524151463474e-11	TRUE
NM_001281997	352	246	0.516917113298057	0.728461121556013	6.13295405778069	8.62620655324137e-10	9.9943052500421e-10	1.75692937013598e-11	TRUE
NM_001002219	116	259	-1.15882729255898	-0.947283284301027	-6.12086865026083	9.30665992319829e-10	1.07817417033391e-09	1.8953552233895e-11	TRUE
NM_001004667	39661	47866	-0.271280196256459	-0.0597361879985029	-6.12040572113707	9.33373947254495e-10	1.08121753050282e-09	1.90070523895426e-11	TRUE
NM_001163806	44	136	-1.62803122261304	-1.41648721435509	-6.11440482693812	9.6917989371033e-10	1.12259764945856e-09	1.9734486108187e-11	TRUE
NM_001040310	0	37	-6.20945336562895	-5.99790935737099	-6.10500998354096	1.02794256187493e-09	1.19055897409174e-09	2.09291989400858e-11	TRUE
NM_205634	17796	21910	-0.300036480701799	-0.0884924724438426	-6.10329537137732	1.03903569059714e-09	1.20330262876023e-09	2.11532235281866e-11	TRUE
NM_001114553	32	0	6	6.21154400825796	6.09709707843791	1.08011930568544e-09	1.25055602636755e-09	2.19800940450007e-11	TRUE
NM_001002392	32	0	6	6.21154400825796	6.09709707843791	1.08011930568544e-09	1.25055602636755e-09	2.19800940450007e-11	TRUE
NM_001166129	32	0	6	6.21154400825796	6.09709707843791	1.08011930568544e-09	1.25055602636755e-09	2.19800940450007e-11	TRUE
NM_001017606	32	0	6	6.21154400825796	6.09709707843791	1.08011930568544e-09	1.25055602636755e-09	2.19800940450007e-11	TRUE
NM_194393	32	0	6	6.21154400825796	6.09709707843791	1.08011930568544e-09	1.25055602636755e-09	2.19800940450007e-11	TRUE
NM_200885	77	24	1.68182403997374	1.8933680482317	6.0926205275801	1.11077154143158e-09	1.28571059757973e-09	2.26018983197796e-11	TRUE
NM_001256633	1644	1534	0.09991181617875	0.311455824436706	6.09149186706679	1.11863269679618e-09	1.29469761076583e-09	2.27598837627037e-11	TRUE
NM_131411	149	310	-1.05695588481208	-0.845411876554121	-6.08273830008633	1.18147106462353e-09	1.36730779070826e-09	2.40363202384775e-11	TRUE
NM_001012367	126	274	-1.12075215946061	-0.909208151202654	-6.08257342372009	1.18268706121007e-09	1.36859644847481e-09	2.40589739459785e-11	TRUE
NM_001020465	240	149	0.687722075146358	0.899266083404314	6.06919872411244	1.2855000001157e-09	1.48744190291526e-09	2.6148194398923e-11	TRUE
NM_001002534	26597	29257	-0.13751831715771	0.0740256911002462	6.06840521674492	1.29186620996231e-09	1.49467868374949e-09	2.62754119740801e-11	TRUE
NM_001045006	759	635	0.257343293755937	0.468887302013894	6.0634068493539	1.33267979867893e-09	1.5417660947378e-09	2.71031759182388e-11	TRUE
NM_001167855	453	748	-0.723527219841403	-0.511983211583447	-6.06247416367184	1.34043345847179e-09	1.55060190613586e-09	2.72585033388634e-11	TRUE
NM_001287088	99	230	-1.21613343086477	-1.00458942260681	-6.05651894503642	1.39098765370399e-09	1.60894318991451e-09	2.82841025415866e-11	TRUE
NM_213353	16	78	-2.28540221886225	-2.07385821060429	-6.049594866984	1.4521053610553e-09	1.67949203113914e-09	2.95243021160002e-11	TRUE
NM_001044900	3469	4598	-0.406486625431798	-0.194942617173842	-6.04642080566525	1.48098976998497e-09	1.71275113781755e-09	3.01089740855454e-11	TRUE
NM_207637	189	107	0.820775437819925	1.03231944607788	6.04183992631794	1.52366593583196e-09	1.76195314401628e-09	3.09739111431742e-11	TRUE
NM_001080615	7104	7444	-0.0674464737090457	0.14409753454891	6.03095393593698	1.62994647363089e-09	1.88469176628859e-09	3.31315707795891e-11	TRUE
NM_001302507	0	36	-6.16992500144231	-5.95838099318436	-6.02337558048161	1.70816431132917e-09	1.9748778159811e-09	3.47154760552357e-11	TRUE
NM_200349	0	36	-6.16992500144231	-5.95838099318436	-6.02337558048161	1.70816431132917e-09	1.9748778159811e-09	3.47154760552357e-11	TRUE
NM_001076766	754	1153	-0.612756084383108	-0.401212076125152	-6.01268987171202	1.82469915332194e-09	2.10933453025114e-09	3.70806343705042e-11	TRUE
NM_001199994	112	250	-1.15842936260448	-0.946885354346527	-6.01146949728423	1.83849107890887e-09	2.12509390355311e-09	3.73576731952795e-11	TRUE
NM_180971	10	63	-2.65535182861255	-2.4438078203546	-6.00891084396175	1.86773793826854e-09	2.15871320993925e-09	3.7948677225231e-11	TRUE
NM_001020598	16958	18422	-0.119463666601572	0.0920803416563843	6.00840492029961	1.87357437580616e-09	2.1652715027707e-09	3.80639674530683e-11	TRUE
NM_001326293	31	0	5.95419631038687	6.16574031864483	6.00429057979372	1.92170271290137e-09	2.22012440765506e-09	3.90181166955422e-11	TRUE
NM_001030281	31	0	5.95419631038687	6.16574031864483	6.00429057979372	1.92170271290137e-09	2.22012440765506e-09	3.90181166955422e-11	TRUE
NM_001128571	31	0	5.95419631038687	6.16574031864483	6.00429057979372	1.92170271290137e-09	2.22012440765506e-09	3.90181166955422e-11	TRUE
NM_001309473	31	0	5.95419631038687	6.16574031864483	6.00429057979372	1.92170271290137e-09	2.22012440765506e-09	3.90181166955422e-11	TRUE
NM_001328057	31	0	5.95419631038687	6.16574031864483	6.00429057979372	1.92170271290137e-09	2.22012440765506e-09	3.90181166955422e-11	TRUE
NM_001100957	31	0	5.95419631038687	6.16574031864483	6.00429057979372	1.92170271290137e-09	2.22012440765506e-09	3.90181166955422e-11	TRUE
NM_001111172	31	0	5.95419631038687	6.16574031864483	6.00429057979372	1.92170271290137e-09	2.22012440765506e-09	3.90181166955422e-11	TRUE
NM_200224	1616	1510	0.0978786485393535	0.30942265679731	6.00208407669392	1.94800777767936e-09	2.24973586985472e-09	3.95487922962883e-11	TRUE
NM_200064	44	134	-1.60665757182047	-1.39511356356252	-5.99987998718438	1.9746341828827e-09	2.28028924924036e-09	4.00858994613843e-11	TRUE
NM_001177451	172	94	0.87167590302446	1.08321991128242	5.99479591612551	2.0374114626746e-09	2.35258042996599e-09	4.13567281527345e-11	TRUE
NM_001113733	74	187	-1.33744109425869	-1.12589708600073	-5.99322674161186	2.05717703901742e-09	2.37519818252106e-09	4.17543325159823e-11	TRUE
NM_001005593	3898	5122	-0.393973162339579	-0.182429154081623	-5.98498983194987	2.16403379977444e-09	2.49835803252251e-09	4.39193970429857e-11	TRUE
NM_001324516	203	389	-0.938290427801016	-0.72674641954306	-5.97913260861557	2.24328889022862e-09	2.58963345782443e-09	4.55239555537827e-11	TRUE
NM_001076736	1678	1576	0.0904751809834483	0.302019189241404	5.97746502213972	2.2663656837626e-09	2.616046965249e-09	4.59882866483563e-11	TRUE
NM_001320174	189	108	0.807354922057605	1.01889893031556	5.97717825752538	2.27035729134029e-09	2.6204279402384e-09	4.6065301142472e-11	TRUE
NM_198338	88	32	1.4594316186373	1.67097562689525	5.97409168656287	2.31375654985922e-09	2.67028821768387e-09	4.69418101509067e-11	TRUE
NM_131217	174	96	0.857980995127572	1.06952500338553	5.96746331689518	2.40970439838479e-09	2.78078055098778e-09	4.88841885423978e-11	TRUE
NM_212788	282	504	-0.837728571101122	-0.626184562843166	-5.96714039925653	2.41447642425283e-09	2.78604667497384e-09	4.89767633404094e-11	TRUE
NM_001045118	104	43	1.27417496343899	1.48571897169695	5.96287547369598	2.47837298767791e-09	2.85952936559969e-09	5.02685379473201e-11	TRUE
NM_001002308	38	122	-1.6828098241193	-1.47126581586135	-5.95827610934088	2.54912571930317e-09	2.94090927477965e-09	5.16991401652848e-11	TRUE
NM_199643	6757	7071	-0.0655314041894712	0.146012604068485	5.95800334021711	2.55338299973087e-09	2.9455663941263e-09	5.17810090851911e-11	TRUE
NM_001137662	0	35	-6.12928301694497	-5.91773900868701	-5.94030669040701	2.84489345277342e-09	3.28128408778168e-09	5.76777110425679e-11	TRUE
NM_001128772	0	35	-6.12928301694497	-5.91773900868701	-5.94030669040701	2.84489345277342e-09	3.28128408778168e-09	5.76777110425679e-11	TRUE
NM_001079853	0	35	-6.12928301694497	-5.91773900868701	-5.94030669040701	2.84489345277342e-09	3.28128408778168e-09	5.76777110425679e-11	TRUE
NM_001114706	86	206	-1.26023577248112	-1.04869176422316	-5.93790131404285	2.8869372117273e-09	3.32920203155495e-09	5.85250568400504e-11	TRUE
NM_130970	26	98	-1.91427012597412	-1.70272611771616	-5.93728992006428	2.89771988418712e-09	3.34134801255805e-09	5.87385747406905e-11	TRUE
NR_125780	29	104	-1.84245872301352	-1.63091471475556	-5.93174801131112	2.99726386630801e-09	3.4558333336796e-09	6.07511470815949e-11	TRUE
NM_001302239	374	633	-0.759167229540704	-0.547623221282748	-5.92849968771828	3.05714994781013e-09	3.52457743270797e-09	6.19596205430791e-11	TRUE
NM_001109850	10	62	-2.63226821549951	-2.42072420724156	-5.92839057261801	3.0591816860092e-09	3.52661535177546e-09	6.19954457432711e-11	TRUE
NM_001044785	26166	31828	-0.282603107854182	-0.0710590995962263	-5.92494059867767	3.12410297538642e-09	3.60114554452397e-09	6.33056347091445e-11	TRUE
